43150.699219	197998.375000	72370.085938	24078.648438	29383.078125	1055.057739	5.533695	296.941681	1046.912964	4.580998	13.419591	711.700378
43739.593750	163309.546875	68936.414062	21148.785156	27520.642578	985.832825	5.576670	285.267395	971.554077	5.418253	12.705167	697.343201
48042.277344	165977.531250	77921.398438	19940.558594	25879.943359	843.842590	5.374059	290.437897	988.699158	4.918723	11.941676	699.946777
44439.625000	182199.734375	61855.085938	19291.792969	28918.996094	943.158203	5.904237	273.045013	1006.785339	4.426354	11.147736	689.274475
45474.945312	177350.625000	67971.320312	18081.128906	27685.982422	889.809937	5.747959	247.707825	1024.149292	4.586476	11.901146	695.131042
44040.453125	172004.062500	69654.671875	17636.509766	24705.818359	841.514832	5.888911	245.204849	1016.961914	4.234299	10.585460	696.453247
43428.371094	162619.843750	72822.804688	14592.629883	25184.085938	818.084290	6.725678	236.598114	1038.171875	4.185842	10.615431	700.010254
44426.042969	178383.593750	85228.234375	12083.156250	24275.085938	754.304199	6.811906	250.469040	1079.285645	4.413520	11.187595	723.268738
44313.781250	195321.109375	68631.492188	8872.724609	24876.798828	814.059143	6.029897	249.338791	1163.124146	4.648972	10.622493	760.931458
44255.964844	192682.859375	85575.765625	12730.265625	27461.623047	743.647583	6.886516	238.902237	1261.374390	5.561652	10.038589	816.432800
41347.570312	214938.781250	104426.851562	14824.613281	27114.962891	750.913696	6.751630	242.919296	1317.731323	5.657204	7.182815	888.129761
33048.015625	229600.109375	102154.265625	13600.301758	28090.962891	839.242126	5.817473	253.695114	1373.723145	5.423917	6.641396	924.679688
42636.324219	198132.890625	106635.687500	15284.524414	27356.203125	799.402771	5.643513	236.665802	1400.000977	5.495758	9.173128	927.690552
36214.714844	214315.140625	118150.765625	17209.507812	26897.166016	676.038269	6.227612	225.968567	1462.483154	5.909826	9.262009	944.542053
33560.605469	245363.703125	108953.695312	16115.220703	24690.716797	718.750977	6.837706	229.502335	1392.556030	5.982921	8.504577	916.251648
44079.156250	225950.843750	122434.414062	12934.817383	26159.322266	668.033630	6.668307	250.130569	1440.405762	6.134951	10.766239	954.655640
29620.523438	246411.812500	113001.250000	13074.799805	25687.972656	617.239197	6.815787	242.681808	1469.733032	5.830725	12.444534	920.570435
27985.990234	226101.187500	110842.578125	20842.281250	21676.548828	671.809021	5.145941	248.808487	1551.189819	5.321173	10.896461	971.732849
33267.910156	239077.187500	102944.250000	18760.166016	25339.419922	697.383667	4.345895	233.265305	1555.479980	5.011009	8.585300	975.760864
34868.734375	248064.921875	65763.179688	16970.384766	23842.265625	686.410583	5.352417	191.864304	1435.680420	5.202188	7.410394	907.027893
38224.101562	187794.312500	85658.687500	17209.929688	25571.396484	633.614990	5.428033	222.539795	1422.349365	5.756266	10.633484	892.861023
35286.539062	195995.984375	77125.976562	14615.007812	24728.921875	588.831177	4.032981	215.837708	1246.325195	5.169018	11.798100	790.014648
32974.324219	209088.218750	59927.011719	18339.419922	19988.601562	657.725769	4.468002	205.945496	1127.341187	5.000668	9.312181	710.078003
29974.117188	197473.234375	61673.667969	19170.333984	29065.347656	731.474487	6.234359	217.645859	1100.465942	5.099753	9.689289	686.135315
30426.101562	180719.375000	44336.289062	17114.802734	30360.386719	695.392700	5.834421	210.755493	986.967651	4.507084	11.551764	625.607849
30252.423828	157014.875000	50294.972656	20261.218750	22028.326172	695.992126	5.682545	210.883911	910.896912	4.196340	12.153811	571.746582
25417.824219	140144.406250	55485.605469	23825.130859	23983.257812	697.563965	5.928099	243.048416	842.700439	4.529055	11.947586	545.411133
27550.839844	125304.320312	48567.152344	18642.597656	26800.949219	662.873352	5.838870	247.706863	720.640076	4.762355	10.736807	478.903351
37801.125000	107547.593750	51024.648438	18763.167969	23016.292969	616.849792	5.573839	198.848969	620.270325	4.490968	10.946063	409.046234
40925.808594	97308.640625	60412.785156	24225.777344	20657.822266	584.752136	4.365130	196.697357	632.589966	3.750283	14.428040	421.398254
34122.011719	83350.460938	75419.101562	20995.457031	22459.703125	578.767456	4.532063	206.112289	652.427368	3.322136	11.976527	431.121124
28261.591797	87757.648438	76455.179688	16334.142578	20934.773438	569.020142	4.601159	194.118942	640.247559	3.353584	9.454868	425.245697
26964.083984	103328.843750	47125.503906	15609.294922	17518.958984	633.931641	4.324617	165.059006	627.660583	3.487048	11.265094	428.711456
20788.857422	99711.218750	67548.390625	18290.787109	18978.373047	671.030212	4.579781	149.980865	703.292847	4.150199	11.843880	515.407043
19215.257812	91668.460938	107961.507812	19479.181641	25741.685547	611.491211	4.647891	173.497223	817.228149	4.602302	12.850164	576.338135
23323.972656	118632.945312	71649.492188	15235.911133	27905.835938	658.155762	4.814730	188.847931	808.437988	3.715430	12.206661	525.295227
26778.742188	129179.742188	52726.890625	15223.457031	21715.232422	655.386963	4.509229	177.575287	734.906494	3.288362	9.636878	507.837280
34643.628906	92455.906250	103863.929688	14455.991211	17454.578125	737.214783	4.395037	169.467300	744.976990	3.908877	8.955655	540.470459
28356.755859	136564.000000	106596.218750	14065.966797	21250.748047	654.117676	4.711874	169.988770	1017.726318	4.812219	9.912417	725.920105
20122.087891	146639.343750	115233.171875	12236.921875	28600.375000	554.486328	5.227680	180.036865	1234.044189	5.364624	11.642780	880.715942
23613.402344	165303.500000	128407.921875	13923.207031	26924.050781	695.046936	4.918243	191.447769	1251.062744	5.270685	14.168184	854.296631
20967.980469	175166.656250	107519.921875	19492.361328	19651.605469	646.538818	4.330731	181.656067	1232.903198	5.262232	12.849958	789.294434
17870.718750	132970.828125	107945.789062	19170.667969	20352.246094	629.380371	4.002842	153.446289	1094.361572	5.164248	10.585873	720.126770
22480.652344	148569.437500	92878.148438	19733.742188	20594.208984	603.126221	4.356251	136.837509	935.961182	4.743406	10.971750	654.769348
22785.634766	150053.093750	65972.406250	14184.334961	21712.117188	520.190613	4.429773	158.742859	845.483887	4.296249	10.911954	567.609131
21542.304688	134067.828125	32230.392578	13408.752930	26467.332031	470.070221	4.780991	179.514938	782.876953	3.973506	10.164357	519.000793
22140.763672	123233.265625	23366.078125	19164.003906	26330.701172	485.927551	5.236904	211.784088	768.440796	3.983148	11.839260	519.086670
17948.902344	128832.445312	27199.513672	21374.974609	24362.484375	595.303894	5.133544	264.363098	764.740723	4.527265	15.174120	502.124695
19981.968750	122426.671875	38459.613281	22818.421875	24203.488281	583.362793	5.709044	239.739731	724.788696	4.148467	14.275934	504.896881
22755.591797	102948.078125	83143.804688	20769.373047	25257.726562	575.474182	4.876475	199.725616	769.143066	3.696977	11.934409	546.394836
20029.500000	100680.335938	86037.140625	17468.505859	28194.464844	570.806946	4.077787	185.949524	876.857727	4.271134	12.187998	588.579834
24912.757812	99836.960938	93430.304688	19688.234375	33477.167969	598.834351	4.472605	190.756271	980.667419	4.637257	11.269847	646.866089
32370.828125	138590.656250	81421.507812	25290.763672	41035.105469	652.587036	5.354601	221.714478	1085.638306	4.977247	10.453873	759.888672
24125.671875	141098.375000	85714.984375	29960.917969	36673.636719	811.708557	6.365226	318.602081	1012.187500	5.338632	10.879420	783.783752
15437.535156	106829.242188	131607.078125	25163.335938	36930.714844	944.450134	7.291135	349.623840	942.331116	5.161909	13.069629	711.789124
18377.566406	123738.765625	116341.968750	20980.970703	39448.761719	944.739136	6.522076	291.664032	961.191284	4.771228	11.321733	684.996216
29153.136719	88916.507812	117072.015625	25616.095703	33284.707031	1065.930298	6.632241	324.343384	959.599426	4.432712	7.874010	718.623169
37348.187500	93498.453125	105411.085938	24317.240234	42048.792969	1093.308350	8.368471	383.140350	1001.540771	4.513921	9.741180	776.435425
30440.259766	141149.343750	82391.859375	26979.113281	48823.945312	1020.978699	8.749502	394.424652	952.433899	4.501107	10.583200	756.316711
23992.634766	143107.609375	78112.945312	26342.140625	43797.660156	971.634033	8.944000	356.043152	868.815552	3.951081	10.262183	708.374573
27748.777344	148890.640625	75143.296875	18501.519531	36316.671875	949.997986	9.261422	323.060181	923.709656	4.067336	9.433459	708.240234
32684.398438	146731.765625	88455.289062	29193.820312	49066.750000	966.575195	9.525892	362.092621	1048.897949	5.200304	10.088217	829.951965
30015.742188	97800.539062	154957.125000	39710.390625	52623.082031	1180.158569	9.840923	456.224640	1094.105225	5.596721	10.236552	865.250122
23489.216797	93881.945312	159896.453125	32044.587891	43571.765625	1358.939331	9.934653	452.849121	1053.738159	4.772979	9.711968	791.859436
21734.919922	144265.343750	105532.187500	44346.167969	51022.617188	1205.802979	9.988117	446.848358	1087.569336	4.583777	9.113327	875.350647
21090.503906	123949.203125	156923.890625	52168.335938	63415.378906	1292.255371	9.365091	559.711731	1140.639648	5.517456	10.178835	935.555298
21432.185547	112200.429688	141383.031250	36786.503906	61077.703125	1345.565186	9.024378	582.820618	1088.837891	5.573029	12.081933	871.536499
26147.435547	97121.515625	118660.148438	45407.121094	55638.441406	1078.899048	9.119240	469.340424	1107.002075	5.067237	10.284973	865.842224
26215.378906	90151.867188	139857.000000	60186.664062	64541.675781	1158.106689	9.819360	531.627319	1109.319702	4.805968	10.146078	910.539368
21567.017578	111950.117188	132498.125000	52057.281250	66923.187500	1299.552490	10.661280	571.293457	984.727905	4.700022	10.930062	859.264099
23046.033203	94613.093750	164514.015625	47990.253906	73099.945312	1284.414551	11.793677	430.629517	1040.454224	5.075540	9.524693	880.001953
25335.181641	97204.054688	157051.000000	59893.449219	71253.515625	1484.523071	12.991058	585.149292	1190.237183	5.633185	10.485449	969.147278
24358.994141	110924.546875	139284.671875	48837.292969	69706.296875	1656.042725	12.853612	672.877808	1219.994385	5.969529	11.972845	969.592773
27419.656250	137327.187500	162144.671875	49913.984375	78891.234375	1763.302490	14.638440	618.027283	1331.329712	6.771923	11.084885	1083.028076
27212.210938	124196.968750	212967.406250	57185.222656	86591.437500	1752.293091	16.963205	688.687439	1463.292969	7.842594	10.577913	1187.179443
22842.748047	92316.023438	217778.000000	48980.187500	77581.179688	1839.199463	17.969843	674.949646	1404.712036	6.893270	10.387983	1176.209351
22994.238281	123187.835938	198227.187500	46029.781250	80528.125000	1983.854736	16.670481	643.778442	1424.185791	6.780942	8.999801	1298.913574
28499.326172	120361.375000	235336.046875	41426.265625	77788.203125	1962.645630	17.151230	648.258057	1469.121826	7.265840	9.484367	1286.537720
31831.601562	120572.851562	213313.250000	38644.890625	69781.539062	1834.247070	16.141033	631.372009	1514.928589	6.785934	11.407895	1249.748169
26835.578125	127628.390625	219149.156250	38359.273438	72480.664062	1760.153442	14.829697	660.223511	1560.712769	6.960709	10.834128	1288.183960
30125.789062	96798.156250	230491.437500	62223.195312	59800.312500	1451.018555	15.206557	602.621338	1452.337158	7.242256	11.811221	1305.239746
36780.109375	71177.664062	242534.359375	72234.539062	64503.570312	1335.434082	14.042578	542.701660	1427.234375	7.451468	12.816340	1314.096436
31163.064453	51577.984375	266237.437500	45530.078125	69563.632812	1476.177612	13.049795	534.903442	1414.305908	7.168197	10.352757	1232.883545
31576.867188	93589.156250	226125.609375	45382.523438	63256.878906	1387.313110	11.966817	567.787415	1376.915527	6.703283	9.988880	1277.418701
32298.074219	107464.601562	233690.562500	46455.378906	60730.046875	1480.736206	11.801760	541.231323	1312.403931	6.754249	11.333863	1233.371094
30671.621094	65678.984375	257279.109375	42032.832031	77306.328125	1426.892822	12.514364	536.760315	1325.747681	7.116135	10.202935	1169.198242
34177.660156	78882.718750	235416.000000	51725.523438	71164.179688	1461.881714	13.901323	583.135742	1281.562988	7.047388	9.383868	1140.563721
29874.324219	107173.421875	200373.828125	48484.085938	71452.726562	1423.735840	12.977986	584.653503	1261.503174	6.677323	11.674455	1155.776978
34876.308594	90125.789062	185142.796875	46916.941406	84610.828125	1417.230713	12.776230	572.532104	1233.667358	6.568820	12.230855	1125.775757
40994.320312	87227.398438	168394.031250	40629.488281	93084.703125	1392.887817	12.959709	571.758606	1168.281250	5.821775	10.169399	1076.301514
40810.898438	92402.523438	157896.015625	36023.429688	94573.382812	1373.733887	11.847225	610.893066	1111.935425	5.369431	11.168624	1042.162964
55975.097656	71677.500000	169928.062500	60431.785156	81729.492188	1626.212402	12.051480	746.418396	1036.130493	5.648792	13.241323	973.423645
56246.988281	81395.421875	174600.000000	61982.457031	87108.953125	1549.804565	12.062306	790.857605	1019.667542	5.614419	13.389462	962.498169
55378.648438	88748.031250	158859.546875	46180.304688	97001.171875	1511.908325	11.738785	767.559570	1010.599182	5.588811	11.983955	945.395874
57143.945312	83502.085938	150868.437500	54890.101562	98336.398438	1802.000732	13.398996	789.302551	1003.737183	6.204967	12.303429	939.323730
62672.429688	85098.992188	152636.531250	64847.929688	89576.445312	1996.893311	13.572846	858.930969	952.522400	5.864679	11.686894	924.743713
69528.695312	87804.375000	131036.687500	79024.179688	90628.609375	1784.866699	15.281368	874.428833	938.983582	5.053925	10.691273	980.556519
52810.984375	103198.468750	115060.914062	73489.945312	106583.007812	1677.394043	18.434826	708.925232	966.118530	5.539358	11.416696	973.167664
45223.835938	125538.476562	121632.953125	49386.855469	115772.085938	2044.494629	17.649384	753.860840	991.511169	5.319633	12.034251	978.512024
47881.910156	115051.500000	126127.445312	56487.125000	87435.789062	2007.034424	16.422672	752.042358	960.222290	5.226701	11.005947	947.751343
45003.105469	127537.195312	124771.070312	77158.328125	80555.851562	1742.855713	14.797722	699.850037	1040.286743	6.263839	10.233397	952.037598
35378.609375	131728.578125	110414.468750	74868.945312	83121.140625	1750.316406	15.162963	624.521545	1098.330933	5.965039	11.814533	980.977051
39710.503906	129464.140625	122098.367188	62902.597656	75031.179688	1586.647217	17.000023	606.332458	1076.389282	5.016144	11.932604	947.807007
54567.480469	139330.171875	115340.375000	66819.406250	78147.820312	1551.611694	15.201176	684.021423	1106.386475	5.626142	10.132323	1000.645935
54234.394531	120955.898438	119682.710938	71342.156250	77239.945312	1675.326050	15.055852	626.365601	1145.548462	5.583173	9.727055	968.526245
40551.800781	140845.875000	140662.343750	78547.281250	77547.171875	1575.565918	15.853196	640.202393	1163.207642	5.330462	10.802000	972.038940
30827.843750	129222.203125	142276.125000	78619.804688	60262.433594	1570.677734	14.995096	650.292664	1180.431763	5.375738	12.421765	1016.673218
42718.699219	136227.265625	124165.578125	56823.613281	67454.500000	1613.066895	13.762413	578.019897	1194.607422	5.414133	11.562513	967.086548
61006.703125	134620.093750	111663.843750	56898.023438	78687.984375	1631.283691	13.802025	545.397644	1244.551392	5.617002	9.535631	988.252075
57271.562500	140974.015625	113365.773438	59322.687500	58192.140625	1640.180664	15.758286	552.492859	1206.750610	5.521223	9.880548	957.472046
36802.656250	149530.828125	128543.468750	54232.503906	62060.808594	1443.314941	13.813828	580.412964	1242.058960	6.056423	10.182348	989.110779
27362.695312	152577.718750	134443.046875	56572.296875	63749.441406	1301.574341	11.538596	495.529999	1253.910522	6.809776	9.243452	1019.513184
45581.359375	166941.156250	146328.718750	60149.359375	60659.136719	1111.480957	11.216315	477.400055	1226.573853	6.626016	11.151071	948.700378
59142.253906	180441.421875	131371.296875	53835.425781	65109.687500	1153.258057	11.165783	505.753662	1255.667236	5.516262	12.295872	943.448914
41554.101562	190311.296875	127997.953125	38187.875000	65737.882812	1453.008789	11.815577	486.438446	1283.716675	5.653819	8.702399	904.170288
37404.824219	163919.953125	158603.093750	50662.292969	61425.882812	1261.080811	11.284317	488.490540	1401.513916	6.410515	8.387996	988.487122
46849.164062	189665.125000	142766.890625	53577.894531	55039.910156	1033.091309	10.146187	384.544708	1276.411011	5.841588	7.598887	967.646729
36795.269531	220946.656250	146437.812500	36645.398438	61046.585938	1025.525879	8.555202	371.247864	1300.675171	5.589158	8.450412	981.205566
33459.433594	189455.750000	148307.421875	33117.101562	49925.363281	1097.339355	6.729485	420.762695	1308.542358	5.823823	11.105984	978.417847
47412.191406	197325.406250	130057.171875	29015.384766	50514.617188	1034.248901	6.801860	380.988617	1304.593262	6.367130	10.711043	933.053955
40681.000000	221816.546875	104169.265625	22852.628906	47764.351562	912.131897	7.107321	367.823486	1321.667236	6.367287	10.551502	928.177490
44210.449219	208144.437500	111891.046875	23806.988281	41022.695312	789.885742	6.737426	349.855377	1142.375610	5.797155	10.487401	775.380554
48131.816406	160916.656250	98531.953125	24192.875000	37763.761719	765.201538	5.528849	312.585388	913.072998	4.498568	9.067786	626.171814
41882.257812	118222.921875	64624.941406	18776.269531	34025.121094	825.607788	5.011414	265.243195	712.342957	3.276664	9.260815	476.420258
46865.429688	111203.203125	69368.601562	17598.185547	34711.292969	774.402100	5.190042	218.470978	712.385620	3.585097	11.046198	461.120605
43532.207031	105696.515625	57171.433594	17040.306641	30394.982422	873.662720	5.133685	230.756409	673.338501	3.299566	11.089863	442.626617
39872.789062	110182.242188	49604.871094	16279.853516	28022.613281	929.130310	5.336994	235.536484	640.736389	3.057313	9.718153	431.823883
44313.039062	116212.234375	74454.132812	20774.755859	28497.626953	765.000427	6.914507	229.722290	685.259033	3.693216	8.272047	445.216797
36495.621094	119151.765625	68431.437500	23455.367188	30319.080078	604.169983	8.351949	249.551620	661.488708	3.990587	9.596526	411.360504
33135.902344	112086.054688	62245.980469	24124.255859	34517.757812	731.505493	6.907338	291.197937	727.980164	4.213954	11.378237	474.614685
40257.156250	116490.390625	65060.562500	25546.037109	40191.265625	884.987671	6.464267	315.189178	704.835999	4.034079	9.960899	459.092316
43010.527344	118480.773438	33161.031250	26349.550781	31276.814453	874.992981	6.862183	292.766876	673.244690	3.670779	12.294114	481.695923
43093.546875	133452.343750	36576.550781	22548.937500	38341.210938	806.656616	6.822023	271.236725	777.757324	3.771490	14.907546	532.073914
39354.808594	117187.375000	43762.554688	13802.313477	37402.289062	684.915222	6.620615	235.540970	643.134399	3.221001	12.676507	410.931366
48369.292969	104874.351562	24386.541016	18174.220703	20598.332031	663.128967	4.862773	194.850708	624.956970	3.317761	9.903171	435.022125
46610.917969	121379.593750	33764.167969	22653.951172	21150.414062	575.094238	4.667278	214.795486	726.360962	4.081586	11.033064	481.485535
31280.531250	116803.882812	45537.335938	18194.880859	25052.113281	498.513763	5.588702	203.991516	673.115356	3.458254	11.830496	414.672760
21707.431641	106371.375000	35964.441406	14243.399414	21065.738281	558.781982	4.967255	161.162231	595.481628	3.043050	9.766294	371.569275
23883.884766	109801.718750	43189.410156	15064.861328	17354.966797	603.375793	4.798357	181.458511	709.330627	3.502103	10.676564	458.165009
36832.058594	123174.000000	44938.023438	16549.296875	16228.936523	570.460754	4.579997	190.218994	764.597717	3.091811	10.721416	490.368988
43585.707031	127099.820312	32118.257812	16690.980469	16190.930664	519.153809	4.500719	161.594391	630.111572	2.727672	11.471802	398.068665
33339.105469	117052.289062	27589.884766	11986.499023	16701.617188	482.038971	4.232018	110.110413	536.738403	3.033837	11.411152	331.878174
29923.037109	91243.195312	26242.845703	7739.833496	13444.132812	396.477539	3.958690	98.536682	459.019470	3.069406	11.007040	278.976349
25894.539062	63207.550781	25252.298828	9495.037109	10003.183594	397.539093	3.615577	89.940147	387.174194	2.738613	10.238652	249.508743
20578.589844	54511.304688	16334.546875	9704.985352	8863.822266	425.430084	3.146284	74.791718	352.639923	2.702505	9.928353	230.254837
33008.101562	62050.378906	17242.970703	9005.061523	9256.321289	406.224243	2.866441	79.238670	351.700623	2.318243	10.739265	233.933548
37796.960938	60394.484375	17880.843750	8210.100586	10155.557617	421.248108	2.747631	93.347038	382.705719	2.585107	10.309040	245.144897
23768.714844	67477.015625	17526.482422	7941.456055	10632.294922	416.755493	2.741233	84.870102	415.991302	3.348557	10.452498	251.391068
27888.984375	64232.066406	23639.134766	7473.026367	7869.027344	342.483704	2.463737	61.652145	390.896515	2.930744	8.805468	242.087204
35203.347656	57737.371094	15859.372070	4734.628906	4219.532227	277.426056	2.046017	43.357273	337.447998	2.585885	9.198140	206.728973
25203.583984	52550.636719	8645.905273	3015.999512	3542.354492	250.482361	1.345463	26.501802	277.839935	2.381127	9.353358	160.455704
21059.457031	25292.953125	5648.564941	2013.628174	2721.751465	179.358780	1.313067	20.316631	164.651901	2.562718	11.485607	96.868477
17480.230469	10996.278320	2874.428223	1065.624268	1665.508789	97.611435	1.152434	15.408068	67.409714	2.893526	11.807775	48.413589
9537.579102	6605.666992	1911.926758	933.883240	1066.472168	58.193302	0.985745	9.109370	42.586502	3.044024	10.151343	42.853149
3384.834229	4441.590332	1955.403687	987.126465	703.406860	26.993595	0.937261	7.196818	27.830551	2.657333	12.536820	43.302193
1345.631226	2904.515137	1897.879028	813.027405	867.383179	18.880556	0.741107	7.586653	16.813967	2.691235	12.966452	40.249947
1955.487183	3314.927734	2172.790283	621.109497	970.677246	23.019745	1.042842	7.740435	23.560915	2.571909	11.954770	35.272778
1778.444580	3790.852295	2244.992188	527.877991	690.510010	25.157726	1.090273	6.023621	24.675962	2.201845	8.583930	35.912216
1444.130859	3970.480225	1590.184570	574.385742	508.200195	21.719334	0.911571	4.526648	20.686695	2.332488	8.674948	40.864185
1451.518311	3816.969727	1025.364868	876.357239	403.563477	16.255892	1.119165	4.924292	19.585012	2.639322	9.507028	41.199669
1172.137451	3335.460693	776.759705	834.552002	362.834930	13.035830	0.949854	4.001390	20.005411	3.578234	11.027280	44.074337
926.972046	3200.359863	970.633850	570.328308	477.406311	16.747982	0.659134	4.183012	18.707432	3.297594	14.878613	45.293678
800.853333	2415.549072	1130.115234	672.629639	670.343445	16.962870	1.113402	5.184135	15.080521	2.548870	11.810672	39.746021
946.880859	2062.898682	1153.392334	759.599731	650.544922	11.997750	1.219491	5.767049	14.622337	2.469656	10.941110	40.106571
854.964844	2646.383545	1165.639038	716.421875	598.423767	13.910522	0.994235	6.705053	18.085230	2.350766	11.815661	38.727928
506.325256	3631.845215	1357.781860	693.542847	861.025696	19.607012	1.300245	7.303067	24.000515	2.533927	9.741770	36.971115
474.380310	2916.315430	1371.790161	723.528809	762.892822	17.069351	1.194968	7.593515	19.511532	3.589697	9.682389	38.592091
651.600586	2149.271240	1239.077271	658.982361	617.884033	18.299917	1.168048	7.472588	13.487139	3.459215	12.080783	35.201347
663.499268	2548.457520	1441.433594	771.952576	702.533569	20.355558	1.374947	8.015429	13.922701	2.953617	12.087925	34.500019
599.355774	3011.937744	1383.614136	725.943726	809.051819	15.026976	1.178508	8.436670	16.274122	3.081982	10.489281	35.706146
605.943420	2813.819824	802.029663	608.017517	789.781738	12.538300	1.063576	7.727592	14.855730	2.648162	10.805915	37.353176
681.591064	1888.438843	903.489136	807.488708	503.741150	14.976290	1.135748	6.714530	9.861265	2.451885	11.660197	40.716774
625.342773	1424.605347	824.081421	732.882751	457.950684	14.358990	1.130569	4.218746	9.257827	2.414801	11.165512	42.123791
489.288757	1274.501343	918.787170	440.051666	548.233032	14.308041	0.949284	4.120568	11.280041	2.505747	8.715293	35.971317
603.948120	1806.522461	1269.366211	420.017456	458.042419	15.344416	1.153636	4.486781	12.493736	2.777271	9.361389	37.863232
937.992676	2440.962646	803.825928	743.701599	458.502625	14.401949	1.597710	5.251154	15.771192	2.981789	8.401138	39.645817
1032.867676	2834.222656	569.466614	758.319580	507.772614	13.724023	1.448705	6.157749	15.846812	3.114966	6.810865	32.349407
764.591309	1941.286987	662.495300	463.013947	493.898621	14.613270	0.992390	5.774850	10.260495	3.251368	8.351712	35.291008
463.133362	988.029358	675.071411	361.436432	577.840637	15.703954	0.878360	6.100111	8.522465	3.406061	9.258515	40.475266
322.598877	1761.015015	795.147156	473.368744	483.537811	15.315928	1.181130	4.900408	11.166242	3.192341	11.636608	41.604092
683.370789	1570.962769	716.205383	472.764160	370.889740	12.004602	1.369856	3.650121	9.911803	2.659562	11.559073	40.745296
878.468018	1290.076294	473.950378	531.957336	382.519806	7.648301	1.214007	2.768819	7.337703	2.315706	9.154284	38.824146
653.098572	1102.105713	465.866547	455.520630	276.697266	8.154359	1.335371	2.319340	7.260743	2.587757	9.990214	37.299824
577.554565	1127.467407	511.847992	232.455872	188.408295	8.194954	1.634765	2.977148	8.178370	2.536857	10.460522	36.341923
391.460632	1058.019531	509.602448	258.459808	198.613449	6.926288	1.373437	3.782301	6.881118	2.305718	10.484937	34.708961
422.736908	605.398804	395.314026	204.177170	271.215179	7.314935	0.853142	4.058144	5.591273	2.361691	12.197740	35.468365
602.775513	828.302979	351.728241	166.573288	316.938721	7.131545	0.780990	4.218454	6.554877	2.811558	12.498916	34.498104
531.694092	834.383484	259.816071	216.536026	244.963730	4.624317	1.211179	2.844708	5.892959	3.223940	10.792713	34.485874
774.735168	777.324951	171.163406	264.510010	239.378922	3.677568	1.562390	1.818435	6.172073	2.624372	10.371586	39.997593
737.092957	554.944214	312.482330	307.836609	251.829895	6.297582	1.459386	2.594938	6.561040	2.423937	11.162803	38.664654
394.860016	342.170532	327.670074	267.095520	161.860657	7.400382	1.545457	2.489693	5.283900	2.380809	12.064253	40.124992
463.234985	457.315308	318.459595	283.521545	160.628174	5.769282	1.315823	2.865657	5.386164	2.623359	11.622157	43.406540
486.450470	520.583008	408.055847	235.728500	181.764465	5.361814	0.746149	3.168391	5.661024	3.076905	10.223067	38.120590
346.799042	567.013245	337.834503	195.621460	205.618118	5.558889	1.002814	2.161907	5.532866	2.903818	11.442533	37.323048
367.645264	757.005127	407.328979	294.483490	228.462952	6.810555	1.569095	2.079901	5.801905	2.951014	11.268493	38.864491
350.181641	1105.239624	367.598785	245.801529	187.666870	8.966194	1.413401	2.240252	5.590951	2.407026	9.261126	39.515934
269.474060	958.821289	196.402420	142.993622	189.453049	9.627267	0.895971	2.288199	5.251801	2.254782	8.936603	40.213215
338.963898	559.052979	229.740997	119.546623	235.658981	8.874262	1.158635	2.425835	4.383247	2.723010	10.061331	42.496635
446.809845	527.945312	292.701752	163.511810	179.984268	8.085075	1.257958	1.795607	4.889690	2.388624	11.745523	43.676510
517.393921	591.432739	307.240173	169.507538	141.803009	6.282136	1.251660	2.052141	4.630177	2.233078	11.777296	41.597908
478.240234	479.895477	286.525909	123.241562	128.243713	4.492156	1.348545	2.365349	3.549150	2.399282	12.524276	38.233181
378.450134	261.425293	305.847504	99.634514	122.361252	4.013100	1.202169	2.670032	4.337567	2.195988	12.595371	34.118633
296.377258	323.688171	322.182495	96.768188	143.602814	4.636000	1.248569	2.861862	5.097095	2.350255	11.983550	32.509850
400.293121	477.775177	257.908020	106.332420	131.751297	6.752350	1.259003	2.477307	4.759750	2.188366	10.007111	34.525143
462.310913	503.726501	336.336304	94.571236	130.998535	6.898252	1.350623	2.236668	4.005113	1.689548	9.976130	37.963448
388.882629	382.540131	328.640167	131.405914	149.567215	6.083838	1.153735	2.123394	3.549935	1.926148	12.565906	32.488701
392.461090	339.498352	156.716171	205.049606	146.267044	6.021897	0.920724	2.228196	3.528789	1.858178	11.090734	30.649570
371.286865	426.263092	213.962662	183.444366	137.172897	6.247468	0.943772	2.723270	3.962854	1.615286	9.614459	34.637066
313.295074	301.955048	316.594818	125.552078	162.747162	5.905814	1.165810	3.354482	3.577281	1.996987	10.227184	36.509869
314.903992	357.906982	249.845718	93.840576	145.472153	3.849708	1.228426	2.363562	3.593185	2.699549	11.441287	34.351021
384.641235	439.263855	200.785095	128.896194	115.006546	2.845639	1.438211	2.310978	3.959362	3.053776	11.633680	34.556519
299.460236	378.423492	242.832199	207.819641	124.911652	3.953866	1.662831	2.729690	4.318599	2.584465	10.816096	41.962460
273.381500	241.310410	207.337463	148.116867	202.929077	5.730614	1.228342	2.023757	4.021310	2.944846	10.706118	40.953819
304.452271	163.973557	190.253540	129.026535	209.649445	5.060555	1.023160	1.911863	3.322917	3.140064	10.357576	36.309952
253.358063	243.183319	129.043442	190.062653	138.030045	4.427575	1.333607	1.630367	3.290632	2.200939	10.860991	36.772480
248.807373	367.633240	69.691422	124.955338	148.059326	5.012448	1.251549	1.724017	3.606072	2.236504	13.483362	37.051701
